2374	1.142357e-04	3.697198e-06	2.767688e-08	-7.245736e-06
2375	1.139836e-04	3.672707e-06	2.762464e-08	-7.192204e-06
2376	1.137431e-04	3.648591e-06	2.756468e-08	-7.138203e-06
2377	1.134918e-04	3.624735e-06	2.751260e-08	-7.083957e-06
2378	1.132520e-04	3.601252e-06	2.745171e-08	-7.029356e-06
2379	1.129904e-04	3.578029e-06	2.740089e-08	-6.974511e-06
2380	1.127403e-04	3.555066e-06	2.734018e-08	-6.919423e-06
2381	1.124905e-04	3.532472e-06	2.728842e-08	-6.863982e-06
2382	1.122301e-04	3.510137e-06	2.722899e-08	-6.808410e-06
2383	1.119700e-04	3.488169e-06	2.717739e-08	-6.752597e-06
2384	1.117104e-04	3.466458e-06	2.711703e-08	-6.696543e-06
2385	1.114511e-04	3.445113e-06	2.706669e-08	-6.640471e-06
2386	1.111812e-04	3.424024e-06	2.700651e-08	-6.584050e-06
2387	1.109117e-04	3.403299e-06	2.695523e-08	-6.527610e-06
2388	1.106427e-04	3.382938e-06	2.689632e-08	-6.471152e-06
2389	1.103740e-04	3.362830e-06	2.684520e-08	-6.414457e-06
2390	1.101057e-04	3.343085e-06	2.678536e-08	-6.357744e-06
2391	1.098258e-04	3.323701e-06	2.673440e-08	-6.301013e-06
2392	1.095485e-04	3.304567e-06	2.667583e-08	-6.244156e-06
2393	1.092695e-04	3.285794e-06	2.662503e-08	-6.187392e-06
2394	1.089886e-04	3.267380e-06	2.656554e-08	-6.130610e-06
2395	1.087049e-04	3.249214e-06	2.651490e-08	-6.073812e-06
2396	1.084206e-04	3.231514e-06	2.645667e-08	-6.017107e-06
2397	1.081334e-04	3.214062e-06	2.640618e-08	-5.960494e-06
2398	1.078456e-04	3.196966e-06	2.634704e-08	-5.903864e-06
2399	1.075538e-04	3.180224e-06	2.629671e-08	-5.847435e-06
2400	1.072614e-04	3.163836e-06	2.623773e-08	-5.791098e-06
2401	1.069662e-04	3.147802e-06	2.618865e-08	-5.734854e-06
2402	1.066703e-04	3.132010e-06	2.612984e-08	-5.678809e-06
2403	1.063717e-04	3.116679e-06	2.607982e-08	-5.622856e-06
2404	1.060713e-04	3.101589e-06	2.602118e-08	-5.567103e-06
2405	1.057692e-04	3.086850e-06	2.597132e-08	-5.511657e-06
2406	1.054654e-04	3.072459e-06	2.591285e-08	-5.456302e-06
2407	1.051599e-04	3.058416e-06	2.586314e-08	-5.401254e-06
2408	1.048528e-04	3.044612e-06	2.580485e-08	-5.346404e-06
2409	1.045439e-04	3.031155e-06	2.575637e-08	-5.291859e-06
2410	1.042333e-04	3.018151e-06	2.569716e-08	-5.237511e-06
2411	1.039211e-04	3.005276e-06	2.564884e-08	-5.183467e-06
2412	1.036082e-04	2.992854e-06	2.559088e-08	-5.129835e-06
2413	1.032926e-04	2.980666e-06	2.554163e-08	-5.076398e-06
2414	1.029765e-04	2.968821e-06	2.548384e-08	-5.023371e-06
2415	1.026575e-04	2.957318e-06	2.543474e-08	-4.970538e-06
2416	1.023391e-04	2.946155e-06	2.537711e-08	-4.918221e-06
2417	1.020179e-04	2.935225e-06	2.532817e-08	-4.866203e-06
2418	1.016962e-04	2.924527e-06	2.526963e-08	-4.814593e-06
2419	1.013728e-04	2.914275e-06	2.522191e-08	-4.763388e-06
2420	1.010477e-04	2.904253e-06	2.516354e-08	-4.712480e-06
2421	1.007221e-04	2.894461e-06	2.511490e-08	-4.662084e-06
2422	1.003960e-04	2.885005e-06	2.505777e-08	-4.612090e-06
2423	1.000671e-04	2.875885e-06	2.500928e-08	-4.562605e-06
2424	9.973870e-05	2.866993e-06	2.495231e-08	-4.513521e-06
2425	9.940763e-05	2.858435e-06	2.490397e-08	-4.464943e-06
2426	9.907707e-05	2.850104e-06	2.484717e-08	-4.416871e-06
2427	9.874488e-05	2.842105e-06	2.479898e-08	-4.369196e-06
2428	9.841215e-05	2.834331e-06	2.474127e-08	-4.322131e-06
2429	9.807887e-05	2.826782e-06	2.469323e-08	-4.275462e-06
2430	9.774397e-05	2.819564e-06	2.463675e-08	-4.229399e-06
2431	9.740853e-05	2.812569e-06	2.458886e-08	-4.183943e-06
2432	9.707254e-05	2.805904e-06	2.453148e-08	-4.138984e-06
2433	9.673602e-05	2.799460e-06	2.448374e-08	-4.094522e-06
2434	9.639895e-05	2.793238e-06	2.442758e-08	-4.050662e-06
2435	9.606028e-05	2.787343e-06	2.437999e-08	-4.007402e-06
2436	9.572214e-05	2.781563e-06	2.432293e-08	-3.964741e-06
2437	9.538241e-05	2.776109e-06	2.427549e-08	-3.922677e-06
2438	9.504320e-05	2.770979e-06	2.421965e-08	-3.881210e-06
2439	9.470346e-05	2.765963e-06	2.417235e-08	-3.840442e-06
2440	9.436319e-05	2.761165e-06	2.411562e-08	-3.800268e-06
2441	9.402134e-05	2.756690e-06	2.406847e-08	-3.760685e-06
2442	9.368106e-05	2.752432e-06	2.401295e-08	-3.721797e-06
2443	9.333921e-05	2.748286e-06	2.396594e-08	-3.683603e-06
2444	9.299789e-05	2.744460e-06	2.390954e-08	-3.645997e-06
2445	9.265604e-05	2.740850e-06	2.386267e-08	-3.609081e-06
2446	9.231472e-05	2.737456e-06	2.380643e-08	-3.572853e-06
2447	9.197183e-05	2.734170e-06	2.375970e-08	-3.537419e-06
2448	9.163052e-05	2.731204e-06	2.370467e-08	-3.502564e-06
2449	9.128764e-05	2.728346e-06	2.365809e-08	-3.468499e-06
2450	9.094633e-05	2.725806e-06	2.360216e-08	-3.435116e-06
2451	9.060346e-05	2.723373e-06	2.355573e-08	-3.402413e-06
2452	9.026217e-05	2.721153e-06	2.349996e-08	-3.370494e-06
2453	8.992035e-05	2.719144e-06	2.345367e-08	-3.339252e-06
2454	8.957907e-05	2.717241e-06	2.339910e-08	-3.308685e-06
2455	8.923726e-05	2.715550e-06	2.335296e-08	-3.278897e-06
2456	8.889703e-05	2.714068e-06	2.329750e-08	-3.249885e-06
2457	8.855628e-05	2.712796e-06	2.325150e-08	-3.221543e-06
2458	8.821605e-05	2.711629e-06	2.319620e-08	-3.193870e-06
2459	8.787531e-05	2.710567e-06	2.315034e-08	-3.167072e-06
2460	8.753613e-05	2.709714e-06	2.309624e-08	-3.140835e-06
2461	8.719747e-05	2.708964e-06	2.305051e-08	-3.115366e-06
2462	8.685830e-05	2.708422e-06	2.299553e-08	-3.090662e-06
2463	8.652069e-05	2.707984e-06	2.294995e-08	-3.066619e-06
2464	8.618359e-05	2.707649e-06	2.289512e-08	-3.043234e-06
2465	8.584701e-05	2.707520e-06	2.284968e-08	-3.020713e-06
2466	8.551096e-05	2.707494e-06	2.279604e-08	-2.998745e-06
2467	8.517541e-05	2.707570e-06	2.275073e-08	-2.977533e-06
2468	8.484142e-05	2.707749e-06	2.269621e-08	-2.957076e-06
2469	8.450793e-05	2.708029e-06	2.265105e-08	-2.937270e-06
2470	8.417496e-05	2.708411e-06	2.259771e-08	-2.918215e-06
2471	8.384250e-05	2.708894e-06	2.255269e-08	-2.899807e-06
2472	8.351261e-05	2.709581e-06	2.249847e-08	-2.882148e-06
2473	8.318219e-05	2.710266e-06	2.245358e-08	-2.865132e-06
2474	8.285331e-05	2.711052e-06	2.240055e-08	-2.848759e-06
2475	8.252493e-05	2.711938e-06	2.235580e-08	-2.833129e-06
2476	8.219808e-05	2.712821e-06	2.230189e-08	-2.818138e-06
2477	8.187275e-05	2.713908e-06	2.225830e-08	-2.803887e-06
2478	8.154792e-05	2.714991e-06	2.220454e-08	-2.790271e-06
2479	8.122462e-05	2.716174e-06	2.216007e-08	-2.777290e-06
2480	8.090282e-05	2.717354e-06	2.210748e-08	-2.765044e-06
2481	8.058152e-05	2.718634e-06	2.206314e-08	-2.753428e-06
2482	8.026275e-05	2.719911e-06	2.201070e-08	-2.742544e-06
2483	7.994447e-05	2.721286e-06	2.196649e-08	-2.732186e-06
2484	7.962769e-05	2.722760e-06	2.191421e-08	-2.722557e-06
2485	7.931139e-05	2.724231e-06	2.187013e-08	-2.713552e-06
2486	7.899863e-05	2.725699e-06	2.181799e-08	-2.705171e-06
2487	7.868533e-05	2.727164e-06	2.177405e-08	-2.697411e-06
2488	7.837453e-05	2.728726e-06	2.172206e-08	-2.690374e-06
2489	7.806523e-05	2.730286e-06	2.167825e-08	-2.683853e-06
2490	7.775741e-05	2.731943e-06	2.162640e-08	-2.678052e-06
2491	7.745106e-05	2.733496e-06	2.158273e-08	-2.672765e-06
2492	7.714721e-05	2.735045e-06	2.153103e-08	-2.668193e-06
2493	7.684382e-05	2.736691e-06	2.148850e-08	-2.664133e-06
2494	7.654291e-05	2.738335e-06	2.143593e-08	-2.660786e-06
2495	7.624347e-05	2.739874e-06	2.139353e-08	-2.657948e-06
2496	7.594549e-05	2.741510e-06	2.134212e-08	-2.655718e-06
2497	7.564998e-05	2.743042e-06	2.129985e-08	-2.654096e-06
2498	7.535593e-05	2.744672e-06	2.124758e-08	-2.652978e-06
2499	7.506332e-05	2.746197e-06	2.120544e-08	-2.652565e-06
2500	7.477317e-05	2.747719e-06	2.115431e-08	-2.652554e-06
2501	7.448446e-05	2.749238e-06	2.111230e-08	-2.653245e-06
2502	7.419820e-05	2.750653e-06	2.106132e-08	-2.654436e-06
2503	7.391338e-05	2.752065e-06	2.101943e-08	-2.656126e-06
2504	7.363098e-05	2.753474e-06	2.096859e-08	-2.658412e-06
2505	7.335002e-05	2.754880e-06	2.092684e-08	-2.661195e-06
2506	7.307248e-05	2.756182e-06	2.087614e-08	-2.664473e-06
2507	7.279536e-05	2.757382e-06	2.083451e-08	-2.668244e-06
2508	7.252066e-05	2.758679e-06	2.078395e-08	-2.672507e-06
2509	7.224737e-05	2.759773e-06	2.074344e-08	-2.677262e-06
2510	7.197748e-05	2.760865e-06	2.069303e-08	-2.682407e-06
2511	7.170899e-05	2.761954e-06	2.065165e-08	-2.688141e-06
2512	7.144191e-05	2.762941e-06	2.060137e-08	-2.694263e-06
2513	7.117721e-05	2.763826e-06	2.056111e-08	-2.700772e-06
2514	7.091491e-05	2.764708e-06	2.051097e-08	-2.707767e-06
2515	7.065399e-05	2.765490e-06	2.047084e-08	-2.715147e-06
2516	7.039643e-05	2.766269e-06	2.042084e-08	-2.722911e-06
2517	7.013927e-05	2.766947e-06	2.038083e-08	-2.731058e-06
2518	6.988546e-05	2.767523e-06	2.033096e-08	-2.739688e-06
2519	6.963302e-05	2.767999e-06	2.029107e-08	-2.748599e-06
2520	6.938393e-05	2.768375e-06	2.024135e-08	-2.757891e-06
2521	6.913522e-05	2.768749e-06	2.020158e-08	-2.767464e-06
2522	6.888983e-05	2.768924e-06	2.015298e-08	-2.777515e-06
2523	6.864580e-05	2.769098e-06	2.011234e-08	-2.787746e-06
2524	6.840411e-05	2.769172e-06	2.006388e-08	-2.798355e-06
2525	6.816475e-05	2.769147e-06	2.002435e-08	-2.809241e-06
2526	6.792772e-05	2.769022e-06	1.997602e-08	-2.820503e-06
2527	6.769202e-05	2.768799e-06	1.993661e-08	-2.831943e-06
2528	6.745962e-05	2.768476e-06	1.988841e-08	-2.843757e-06
2529	6.722757e-05	2.768055e-06	1.984912e-08	-2.855748e-06
2530	6.699979e-05	2.767536e-06	1.980106e-08	-2.868013e-06
2531	6.677235e-05	2.766919e-06	1.976189e-08	-2.880455e-06
2532	6.654818e-05	2.766204e-06	1.971395e-08	-2.893169e-06
2533	6.632533e-05	2.765293e-06	1.967588e-08	-2.906157e-06
2534	6.610574e-05	2.764383e-06	1.962808e-08	-2.919318e-06
2535	6.588746e-05	2.763278e-06	1.958914e-08	-2.932654e-06
2536	6.567145e-05	2.762076e-06	1.954245e-08	-2.946162e-06
2537	6.545674e-05	2.760778e-06	1.950363e-08	-2.959844e-06
2538	6.524527e-05	2.759286e-06	1.945706e-08	-2.973698e-06
2539	6.503606e-05	2.757795e-06	1.941836e-08	-2.987627e-06
2540	6.482911e-05	2.756111e-06	1.937192e-08	-3.001825e-06
2541	6.462344e-05	2.754332e-06	1.933431e-08	-3.016098e-06
2542	6.442001e-05	2.752360e-06	1.928703e-08	-3.030444e-06
2543	6.421883e-05	2.750293e-06	1.924953e-08	-3.044960e-06
2544	6.401988e-05	2.748132e-06	1.920334e-08	-3.059550e-06
2545	6.382317e-05	2.745779e-06	1.916596e-08	-3.074214e-06
2546	6.362868e-05	2.743332e-06	1.911990e-08	-3.088950e-06
2547	6.343642e-05	2.740792e-06	1.908263e-08	-3.103759e-06
2548	6.324540e-05	2.738061e-06	1.903670e-08	-3.118640e-06
2549	6.305757e-05	2.735237e-06	1.899953e-08	-3.133497e-06
2550	6.287097e-05	2.732223e-06	1.895373e-08	-3.148523e-06
2551	6.268658e-05	2.729116e-06	1.891668e-08	-3.163428e-06
2552	6.250535e-05	2.725821e-06	1.887100e-08	-3.178405e-06
2553	6.232439e-05	2.722434e-06	1.883502e-08	-3.193454e-06
2554	6.214754e-05	2.718955e-06	1.878946e-08	-3.208382e-06
2555	6.197095e-05	2.715192e-06	1.875359e-08	-3.223382e-06
2556	6.179750e-05	2.711434e-06	1.870816e-08	-3.238358e-06
2557	6.162527e-05	2.707489e-06	1.867240e-08	-3.253309e-06
2558	6.145520e-05	2.703357e-06	1.862709e-08	-3.268140e-06
2559	6.128730e-05	2.699135e-06	1.859144e-08	-3.282947e-06
2560	6.112060e-05	2.694823e-06	1.854625e-08	-3.297729e-06
2561	6.095606e-05	2.690325e-06	1.851071e-08	-3.312488e-06
2562	6.079462e-05	2.685738e-06	1.846660e-08	-3.327127e-06
2563	6.063342e-05	2.680966e-06	1.843116e-08	-3.341646e-06
2564	6.047532e-05	2.676009e-06	1.838717e-08	-3.356046e-06
2565	6.031745e-05	2.671059e-06	1.835184e-08	-3.370423e-06
2566	6.016266e-05	2.665831e-06	1.830797e-08	-3.384680e-06
2567	6.000906e-05	2.660609e-06	1.827274e-08	-3.398820e-06
2568	5.985757e-05	2.655204e-06	1.822899e-08	-3.412746e-06
2569	5.970726e-05	2.649617e-06	1.819482e-08	-3.426649e-06
2570	5.956002e-05	2.643942e-06	1.815119e-08	-3.440339e-06
2571	5.941298e-05	2.638180e-06	1.811617e-08	-3.453912e-06
2572	5.926806e-05	2.632237e-06	1.807266e-08	-3.467273e-06
2573	5.912429e-05	2.626207e-06	1.803869e-08	-3.480517e-06
2574	5.898263e-05	2.619996e-06	1.799529e-08	-3.493550e-06
2575	5.884211e-05	2.613700e-06	1.796143e-08	-3.506372e-06
2576	5.870368e-05	2.607317e-06	1.791910e-08	-3.519079e-06
2577	5.856640e-05	2.600755e-06	1.788533e-08	-3.531481e-06
2578	5.843121e-05	2.594107e-06	1.784217e-08	-3.543768e-06
2579	5.829715e-05	2.587281e-06	1.780851e-08	-3.555847e-06
2580	5.816422e-05	2.580369e-06	1.776640e-08	-3.567622e-06
2581	5.803243e-05	2.573373e-06	1.773284e-08	-3.579284e-06
2582	5.790270e-05	2.566294e-06	1.769084e-08	-3.590550e-06
2583	5.777411e-05	2.559036e-06	1.765738e-08	-3.601703e-06
2584	5.764757e-05	2.551694e-06	1.761550e-08	-3.612556e-06
2585	5.752121e-05	2.544175e-06	1.758214e-08	-3.623203e-06
2586	5.739691e-05	2.536573e-06	1.754037e-08	-3.633457e-06
2587	5.727279e-05	2.528888e-06	1.750805e-08	-3.643506e-06
2588	5.715165e-05	2.521120e-06	1.746639e-08	-3.653351e-06
2589	5.702974e-05	2.513177e-06	1.743322e-08	-3.662804e-06
2590	5.691082e-05	2.505151e-06	1.739168e-08	-3.672055e-06
2591	5.679206e-05	2.497043e-06	1.735955e-08	-3.680917e-06
2592	5.667440e-05	2.488854e-06	1.731811e-08	-3.689576e-06
2593	5.655784e-05	2.480489e-06	1.728608e-08	-3.697848e-06
2594	5.644331e-05	2.472044e-06	1.724475e-08	-3.705825e-06
2595	5.632894e-05	2.463517e-06	1.721281e-08	-3.713509e-06
2596	5.621567e-05	2.454910e-06	1.717253e-08	-3.720808e-06
2597	5.610348e-05	2.446222e-06	1.714069e-08	-3.727815e-06
2598	5.599331e-05	2.437453e-06	1.709958e-08	-3.734438e-06
2599	5.588236e-05	2.428511e-06	1.706876e-08	-3.740771e-06
2600	5.577342e-05	2.419490e-06	1.702776e-08	-3.746721e-06
2601	5.566463e-05	2.410389e-06	1.699703e-08	-3.752382e-06
2602	5.555785e-05	2.401208e-06	1.695614e-08	-3.757662e-06
2603	5.545122e-05	2.391948e-06	1.692551e-08	-3.762563e-06
2604	5.534566e-05	2.382609e-06	1.688565e-08	-3.767084e-06
2605	5.524025e-05	2.373191e-06	1.685418e-08	-3.771320e-06
2606	5.513683e-05	2.363694e-06	1.681443e-08	-3.775085e-06
2607	5.503264e-05	2.354119e-06	1.678398e-08	-3.778567e-06
2608	5.493043e-05	2.344465e-06	1.674433e-08	-3.781673e-06
2609	5.482836e-05	2.334733e-06	1.671305e-08	-3.784496e-06
2610	5.472735e-05	2.324924e-06	1.667351e-08	-3.786852e-06
2611	5.462648e-05	2.315036e-06	1.664324e-08	-3.788835e-06
2612	5.452668e-05	2.305163e-06	1.660380e-08	-3.790538e-06
2613	5.442700e-05	2.295120e-06	1.657362e-08	-3.791778e-06
2614	5.432839e-05	2.285092e-06	1.653521e-08	-3.792738e-06
2615	5.422991e-05	2.274987e-06	1.650511e-08	-3.793237e-06
2616	5.413156e-05	2.264805e-06	1.646588e-08	-3.793458e-06
2617	5.403426e-05	2.254546e-06	1.643588e-08	-3.793220e-06
2618	5.393802e-05	2.244302e-06	1.639767e-08	-3.792706e-06
2619	5.384099e-05	2.233981e-06	1.636776e-08	-3.791825e-06
2620	5.374500e-05	2.223584e-06	1.632873e-08	-3.790487e-06
2621	5.364915e-05	2.213202e-06	1.629982e-08	-3.788876e-06
2622	5.355343e-05	2.202744e-06	1.626090e-08	-3.786809e-06
2623	5.345875e-05	2.192302e-06	1.623207e-08	-3.784471e-06
2624	5.336420e-05	2.181783e-06	1.619325e-08	-3.781678e-06
2625	5.326887e-05	2.171189e-06	1.616451e-08	-3.778616e-06
2626	5.317549e-05	2.160610e-06	1.612670e-08	-3.775102e-06
2627	5.308041e-05	2.149956e-06	1.609714e-08	-3.771228e-06
2628	5.298729e-05	2.139317e-06	1.605943e-08	-3.767085e-06
2629	5.289338e-05	2.128603e-06	1.603086e-08	-3.762494e-06
2630	5.279959e-05	2.117904e-06	1.599325e-08	-3.757546e-06
2631	5.270594e-05	2.107221e-06	1.596476e-08	-3.752240e-06
2632	5.261332e-05	2.096463e-06	1.592725e-08	-3.746580e-06
2633	5.251992e-05	2.085721e-06	1.589794e-08	-3.740564e-06
2634	5.242664e-05	2.074904e-06	1.586053e-08	-3.734194e-06
2635	5.233349e-05	2.064103e-06	1.583221e-08	-3.727471e-06
2636	5.224047e-05	2.053318e-06	1.579580e-08	-3.720396e-06
2637	5.214667e-05	2.042548e-06	1.576756e-08	-3.712969e-06
2638	5.205390e-05	2.031794e-06	1.573034e-08	-3.705191e-06
2639	5.196036e-05	2.020966e-06	1.570219e-08	-3.697063e-06
2640	5.186784e-05	2.010154e-06	1.566507e-08	-3.688586e-06
2641	5.177364e-05	1.999357e-06	1.563700e-08	-3.679760e-06
2642	5.168048e-05	1.988576e-06	1.560087e-08	-3.670587e-06
2643	5.158654e-05	1.977721e-06	1.557289e-08	-3.661067e-06
2644	5.149273e-05	1.966971e-06	1.553596e-08	-3.651201e-06
2645	5.139814e-05	1.956238e-06	1.550895e-08	-3.640990e-06
2646	5.130369e-05	1.945430e-06	1.547211e-08	-3.630524e-06
2647	5.120936e-05	1.934727e-06	1.544519e-08	-3.619624e-06
2648	5.111427e-05	1.923951e-06	1.540845e-08	-3.608382e-06
2649	5.101930e-05	1.913280e-06	1.538160e-08	-3.596887e-06
2650	5.092446e-05	1.902624e-06	1.534495e-08	-3.585051e-06
2651	5.082797e-05	1.891895e-06	1.531819e-08	-3.572874e-06
2652	5.073250e-05	1.881270e-06	1.528164e-08	-3.560357e-06
2653	5.063537e-05	1.870661e-06	1.525495e-08	-3.547590e-06
2654	5.053927e-05	1.860157e-06	1.521849e-08	-3.534485e-06
2655	5.044151e-05	1.849579e-06	1.519188e-08	-3.521042e-06
2656	5.034478e-05	1.839105e-06	1.515641e-08	-3.507263e-06
2657	5.024640e-05	1.828557e-06	1.512988e-08	-3.493325e-06
2658	5.014815e-05	1.818114e-06	1.509361e-08	-3.478962e-06
2659	5.004915e-05	1.807775e-06	1.506716e-08	-3.464354e-06
2660	4.995029e-05	1.797362e-06	1.503187e-08	-3.449500e-06
2661	4.985067e-05	1.787053e-06	1.500549e-08	-3.434402e-06
2662	4.975119e-05	1.776758e-06	1.497029e-08	-3.418970e-06
2663	4.965007e-05	1.766568e-06	1.494400e-08	-3.403296e-06
2664	4.954908e-05	1.756392e-06	1.490889e-08	-3.387378e-06
2665	4.944736e-05	1.746231e-06	1.488267e-08	-3.371129e-06
2666	4.934577e-05	1.736173e-06	1.484765e-08	-3.354727e-06
2667	4.924343e-05	1.726129e-06	1.482151e-08	-3.338084e-06
2668	4.914035e-05	1.716101e-06	1.478658e-08	-3.321200e-06
2669	4.903654e-05	1.706174e-06	1.476051e-08	-3.304076e-06
2670	4.893286e-05	1.696351e-06	1.472567e-08	-3.286713e-06
2671	4.882844e-05	1.686541e-06	1.469968e-08	-3.269110e-06
2672	4.872329e-05	1.676746e-06	1.466493e-08	-3.251357e-06
2673	4.861828e-05	1.667053e-06	1.463902e-08	-3.233366e-06
2674	4.851166e-05	1.657462e-06	1.460436e-08	-3.215137e-06
2675	4.840518e-05	1.647885e-06	1.457940e-08	-3.196759e-06
2676	4.829797e-05	1.638409e-06	1.454482e-08	-3.178145e-06
2677	4.819004e-05	1.628947e-06	1.451906e-08	-3.159382e-06
2678	4.808137e-05	1.619586e-06	1.448458e-08	-3.140471e-06
2679	4.797285e-05	1.610238e-06	1.445977e-08	-3.121325e-06
2680	4.786274e-05	1.601079e-06	1.442537e-08	-3.102031e-06
2681	4.775277e-05	1.591934e-06	1.439976e-08	-3.082591e-06
2682	4.764208e-05	1.582801e-06	1.436545e-08	-3.063004e-06
2683	4.753067e-05	1.573856e-06	1.434078e-08	-3.043272e-06
2684	4.741854e-05	1.564924e-06	1.430656e-08	-3.023393e-06
2685	4.730569e-05	1.556005e-06	1.428197e-08	-3.003369e-06
2686	4.719213e-05	1.547273e-06	1.424783e-08	-2.983199e-06
2687	4.707785e-05	1.538553e-06	1.422244e-08	-2.962972e-06
2688	4.696373e-05	1.529933e-06	1.418926e-08	-2.942514e-06
2689	4.684803e-05	1.521412e-06	1.416394e-08	-2.921998e-06
2690	4.673249e-05	1.512990e-06	1.413085e-08	-2.901425e-06
2691	4.661624e-05	1.504581e-06	1.410561e-08	-2.880708e-06
2692	4.649929e-05	1.496356e-06	1.407260e-08	-2.859848e-06
2693	4.638076e-05	1.488144e-06	1.404743e-08	-2.838931e-06
2694	4.626239e-05	1.480030e-06	1.401450e-08	-2.817958e-06
2695	4.614333e-05	1.472014e-06	1.398940e-08	-2.796843e-06
2696	4.602356e-05	1.464095e-06	1.395656e-08	-2.775758e-06
2697	4.590309e-05	1.456275e-06	1.393154e-08	-2.754531e-06
2698	4.578193e-05	1.448552e-06	1.389878e-08	-2.733248e-06
2699	4.566007e-05	1.440840e-06	1.387469e-08	-2.711910e-06
2700	4.553752e-05	1.433311e-06	1.384115e-08	-2.690517e-06
2701	4.541428e-05	1.425879e-06	1.381713e-08	-2.669068e-06
2702	4.529034e-05	1.418458e-06	1.378368e-08	-2.647650e-06
2703	4.516572e-05	1.411219e-06	1.375973e-08	-2.626092e-06
2704	4.504127e-05	1.403991e-06	1.372722e-08	-2.604564e-06
2705	4.491441e-05	1.396944e-06	1.370334e-08	-2.582982e-06
2706	4.478859e-05	1.389908e-06	1.367006e-08	-2.561431e-06
2707	4.466123e-05	1.383053e-06	1.364625e-08	-2.539826e-06
2708	4.453404e-05	1.376208e-06	1.361305e-08	-2.518251e-06
2709	4.440532e-05	1.369544e-06	1.358931e-08	-2.496708e-06
2710	4.427678e-05	1.362889e-06	1.355705e-08	-2.475111e-06
2711	4.414670e-05	1.356329e-06	1.353338e-08	-2.453544e-06
2712	4.401680e-05	1.349949e-06	1.350034e-08	-2.432009e-06
2713	4.388623e-05	1.343578e-06	1.347759e-08	-2.410419e-06
2714	4.375499e-05	1.337387e-06	1.344464e-08	-2.388946e-06
2715	4.362308e-05	1.331204e-06	1.342111e-08	-2.367419e-06
2716	4.349049e-05	1.325201e-06	1.338909e-08	-2.346007e-06
2717	4.335724e-05	1.319206e-06	1.336563e-08	-2.324627e-06
2718	4.322418e-05	1.313389e-06	1.333284e-08	-2.303277e-06
2719	4.309045e-05	1.307581e-06	1.330944e-08	-2.281959e-06
2720	4.295605e-05	1.301951e-06	1.327759e-08	-2.260755e-06
2721	4.282099e-05	1.296328e-06	1.325426e-08	-2.239583e-06
2722	4.268527e-05	1.290799e-06	1.322248e-08	-2.218525e-06
2723	4.254890e-05	1.285446e-06	1.319922e-08	-2.197498e-06
2724	4.241271e-05	1.280101e-06	1.316753e-08	-2.176502e-06
2725	4.227586e-05	1.274933e-06	1.314433e-08	-2.155620e-06
2726	4.213836e-05	1.269771e-06	1.311187e-08	-2.134852e-06
2727	4.200020e-05	1.264786e-06	1.308959e-08	-2.114199e-06
2728	4.186223e-05	1.259808e-06	1.305721e-08	-2.093660e-06
2729	4.172362e-05	1.254922e-06	1.303499e-08	-2.073151e-06
2730	4.158435e-05	1.250210e-06	1.300269e-08	-2.052755e-06
2731	4.144443e-05	1.245505e-06	1.298054e-08	-2.032557e-06
2732	4.130554e-05	1.240976e-06	1.294832e-08	-2.012388e-06
2733	4.116433e-05	1.236452e-06	1.292624e-08	-1.992416e-06
2734	4.102415e-05	1.232019e-06	1.289410e-08	-1.972473e-06
2735	4.088249e-05	1.227759e-06	1.287208e-08	-1.952727e-06
2736	4.074186e-05	1.223506e-06	1.284002e-08	-1.933176e-06
2737	4.059975e-05	1.219342e-06	1.281806e-08	-1.913654e-06
2738	4.045783e-05	1.215352e-06	1.278608e-08	-1.894327e-06
2739	4.031528e-05	1.211367e-06	1.276419e-08	-1.875195e-06
2740	4.017292e-05	1.207471e-06	1.273229e-08	-1.856091e-06
2741	4.002992e-05	1.203665e-06	1.271046e-08	-1.837265e-06
2742	3.988712e-05	1.199947e-06	1.267947e-08	-1.818549e-06
2743	3.974285e-05	1.196317e-06	1.265687e-08	-1.800027e-06
2744	3.959961e-05	1.192777e-06	1.262596e-08	-1.781616e-06
2745	3.945491e-05	1.189324e-06	1.260343e-08	-1.763397e-06
2746	3.931123e-05	1.185959e-06	1.257260e-08	-1.745454e-06
2747	3.916693e-05	1.182599e-06	1.255096e-08	-1.727536e-06
2748	3.902199e-05	1.179410e-06	1.251937e-08	-1.709894e-06
2749	3.887725e-05	1.176225e-06	1.249780e-08	-1.692444e-06
2750	3.873271e-05	1.173210e-06	1.246712e-08	-1.675184e-06
